episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/num_grad_updates_lifetime,info/learner/default_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/entropy_coeff,info/learner/default_policy/learner_stats/policy_entropy,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss
1.7494515665506736,-89.02987296263704,-8.877762931089828,25.958333333333332,4,0,4,0,0,640,640,640,640,96,96,5.981720547308321,5.981720547308321,640,96,640,False,24,11,3fc51_00000,2024-08-11_19-12-18,1723367538,16.04889416694641,157.06667947769165,16904,DELL,127.0.0.1,157.06667947769165,11,640,640,640,640,1.7494515665506736,-89.02987296263704,-8.877762931089828,25.958333333333332,4,0,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",6775.271,6759.296,0.105,305317.853,4.196,7625.921,11.675,640,640,640,640,29.7,84.46521739130436,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",32.0,20.0,19.0,0.0,40.0,0.01,0.01,10.1451416015625,-3.3520314693450928,0.9539591073989868
1.7494515665506736,-89.02987296263704,-7.563984593685235,25.821428571428573,4,0,4,0,0,736,736,736,736,96,96,6.134557409465984,6.134557409465984,736,96,736,False,28,12,3fc51_00000,2024-08-11_19-12-33,1723367553,15.664641380310059,172.7313208580017,16904,DELL,127.0.0.1,172.7313208580017,12,736,736,736,736,1.7494515665506736,-89.02987296263704,-7.563984593685235,25.821428571428573,4,0,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",6197.937,6181.962,0.105,305317.853,5.759,5556.565,10.112,736,736,736,736,32.918181818181814,84.5,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",32.0,23.0,22.0,0.0,21.5734806060791,0.01,0.01,17.951425552368164,2.3365132808685303,0.15797780454158783
1.7494515665506736,-89.02987296263704,-6.817012187207668,25.741935483870968,3,0,4,0,0,832,832,832,832,96,96,7.129475870894491,7.129475870894491,832,96,832,False,31,13,3fc51_00000,2024-08-11_19-12-47,1723367567,13.465225458145142,186.19654631614685,16904,DELL,127.0.0.1,186.19654631614685,13,832,832,832,832,1.7494515665506736,-89.02987296263704,-6.817012187207668,25.741935483870968,3,0,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",6119.812,6102.326,0.201,159498.191,6.509,4916.22,10.777,832,832,832,832,24.3,84.4578947368421,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",32.0,26.0,25.0,0.0,32.295433044433594,0.01,0.01,4.040092945098877,-1.3109596967697144,0.3867214322090149
1.7494515665506736,-89.02987296263704,-6.597939632711153,25.71875,1,0,4,0,0,864,864,864,864,32,32,2.6829409720606407,2.6829409720606407,864,32,864,False,32,14,3fc51_00000,2024-08-11_19-12-59,1723367579,11.942836284637451,198.1393826007843,16904,DELL,127.0.0.1,198.1393826007843,14,864,864,864,864,1.7494515665506736,-89.02987296263704,-6.597939632711153,25.71875,1,0,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",5709.038,5691.551,0.201,159498.191,8.069,3965.987,9.217,864,864,864,864,12.888235294117647,84.51764705882354,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",32.0,27.0,26.0,0.0,20.646257400512695,0.01,0.01,2.401059865951538,0.26387518644332886,0.13417582213878632
1.7494515665506736,-89.02987296263704,-6.025373279608518,25.65714285714286,3,0,4,0,0,928,928,928,928,64,64,3.1248328045295057,3.1248328045295057,928,64,928,False,35,15,3fc51_00000,2024-08-11_19-13-20,1723367600,20.490097284317017,218.62947988510132,16904,DELL,127.0.0.1,218.62947988510132,15,928,928,928,928,1.7494515665506736,-89.02987296263704,-6.025373279608518,25.65714285714286,3,0,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153, 0.05982400342201418, 0.11634172458613544, 0.06983773245061436]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",7746.782,7729.195,0.096,333958.019,8.101,3950.299,9.391,928,928,928,928,20.910344827586208,86.53448275862068,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153, 0.05982400342201418, 0.11634172458613544, 0.06983773245061436]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",32.0,29.0,28.0,0.0,40.0,0.01,0.01,1.0077472925186157,0.030087139457464218,0.6912170052528381
1.7494515665506736,-89.02987296263704,-5.855671024353699,25.63888888888889,1,0,4,0,0,960,960,960,960,32,32,2.1610797788776397,2.1610797788776397,960,32,960,False,36,16,3fc51_00000,2024-08-11_19-13-34,1723367614,14.819629192352295,233.4491090774536,16904,DELL,127.0.0.1,233.4491090774536,16,960,960,960,960,1.7494515665506736,-89.02987296263704,-5.855671024353699,25.63888888888889,1,0,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153, 0.05982400342201418, 0.11634172458613544, 0.06983773245061436, 0.08390790956496662]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",7632.999,7614.456,0.096,333958.019,9.509,3365.388,8.939,960,960,960,960,13.08095238095238,87.4,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153, 0.05982400342201418, 0.11634172458613544, 0.06983773245061436, 0.08390790956496662]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",32.0,30.0,29.0,0.0,13.970673561096191,0.01,0.01,0.6624376773834229,-0.00016587713616900146,0.06846949458122253
1.7494515665506736,-89.02987296263704,-5.400226936250035,25.58974358974359,3,0,4,0,0,1024,1024,1024,1024,64,64,2.793785634665609,2.793785634665609,1024,64,1024,False,39,17,3fc51_00000,2024-08-11_19-13-57,1723367637,22.921443939208984,256.3705530166626,16904,DELL,127.0.0.1,256.3705530166626,17,1024,1024,1024,1024,1.7494515665506736,-89.02987296263704,-5.400226936250035,25.58974358974359,3,0,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153, 0.05982400342201418, 0.11634172458613544, 0.06983773245061436, 0.08390790956496662, 0.05043995930226073, 0.0876620186425456, 0.05720438503700226]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",9915.532,9896.435,0.197,162846.066,11.007,2907.285,7.894,1024,1024,1024,1024,23.29375,88.24687499999999,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153, 0.05982400342201418, 0.11634172458613544, 0.06983773245061436, 0.08390790956496662, 0.05043995930226073, 0.0876620186425456, 0.05720438503700226]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",32.0,32.0,31.0,0.0,40.0,0.01,0.01,0.3298405706882477,-0.011569861322641373,1.5746514797210693
1.7494515665506736,-89.02987296263704,-5.263563333915723,25.575,1,0,4,0,0,1056,1056,1056,1056,32,32,1.8917227076571852,1.8917227076571852,1056,32,1056,False,40,18,3fc51_00000,2024-08-11_19-14-14,1723367654,16.92482829093933,273.29538130760193,16904,DELL,127.0.0.1,273.29538130760193,18,1056,1056,1056,1056,1.7494515665506736,-89.02987296263704,-5.263563333915723,25.575,1,0,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153, 0.05982400342201418, 0.11634172458613544, 0.06983773245061436, 0.08390790956496662, 0.05043995930226073, 0.0876620186425456, 0.05720438503700226, 0.06631715712242486]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",10050.473,10031.635,0.197,162846.066,9.877,3239.799,8.764,1056,1056,1056,1056,11.862500000000002,88.00416666666666,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153, 0.05982400342201418, 0.11634172458613544, 0.06983773245061436, 0.08390790956496662, 0.05043995930226073, 0.0876620186425456, 0.05720438503700226, 0.06631715712242486]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",32.0,33.0,32.0,0.0,2.3661227226257324,0.01,0.01,0.24565929174423218,-0.0015398981049656868,0.0026527203153818846
1.7494515665506736,-89.02987296263704,-4.893008699897505,25.53488372093023,3,0,4,0,0,1120,1120,1120,1120,64,64,2.6123045109153096,2.6123045109153096,1120,64,1120,False,43,19,3fc51_00000,2024-08-11_19-14-39,1723367679,24.514084815979004,297.80946612358093,16904,DELL,127.0.0.1,297.80946612358093,19,1120,1120,1120,1120,1.7494515665506736,-89.02987296263704,-4.893008699897505,25.53488372093023,3,0,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153, 0.05982400342201418, 0.11634172458613544, 0.06983773245061436, 0.08390790956496662, 0.05043995930226073, 0.0876620186425456, 0.05720438503700226, 0.06631715712242486, 0.03976491317455742, 0.05956176607116196, 0.04383258179048044]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",12490.75,12471.878,0.251,127268.849,8.715,3671.786,9.905,1120,1120,1120,1120,23.099999999999994,88.48235294117647,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153, 0.05982400342201418, 0.11634172458613544, 0.06983773245061436, 0.08390790956496662, 0.05043995930226073, 0.0876620186425456, 0.05720438503700226, 0.06631715712242486, 0.03976491317455742, 0.05956176607116196, 0.04383258179048044]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",32.0,35.0,34.0,0.0,40.0,0.01,0.01,0.1516914665699005,0.005058576352894306,1.8414113521575928
1.7494515665506736,-89.02987296263704,-4.780691316660998,25.522727272727273,1,0,4,0,0,1152,1152,1152,1152,32,32,2.2259793367839196,2.2259793367839196,1152,32,1152,False,44,20,3fc51_00000,2024-08-11_19-14-54,1723367694,14.384735107421875,312.1942012310028,16904,DELL,127.0.0.1,312.1942012310028,20,1152,1152,1152,1152,1.7494515665506736,-89.02987296263704,-4.780691316660998,25.522727272727273,1,0,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153, 0.05982400342201418, 0.11634172458613544, 0.06983773245061436, 0.08390790956496662, 0.05043995930226073, 0.0876620186425456, 0.05720438503700226, 0.06631715712242486, 0.03976491317455742, 0.05956176607116196, 0.04383258179048044, 0.048956162508795226]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",12591.364,12574.101,0.251,127268.849,7.864,4069.127,9.147,1152,1152,1152,1152,12.445,90.175,"[-48.37089058917819, -44.600185792403465, -37.069884351825635, -89.02987296263704, 0.5724386923948961, 0.4690516542565396, 0.3850018057313354, 0.3649253747445719, 0.2055595395288508, 0.303248738894539, 0.2149227717370177, 0.22491886854250012, 0.16310490967228172, 0.15552370665718143, 0.18530593312069188, 0.17693357076563382, 0.11099730977847118, 0.1515088164011773, 0.12162334204969415, 0.11933117965015752, 0.08475476829375972, 1.7494515665506736, 0.15573054299685749, 0.0901902581216492, 0.09760820567393988, 0.606087635197169, 0.44912822116417095, 0.12191766093402719, 0.09669859452265572, 0.251391263287378, 0.11610096193881858, 0.19330955668079153, 0.05982400342201418, 0.11634172458613544, 0.06983773245061436, 0.08390790956496662, 0.05043995930226073, 0.0876620186425456, 0.05720438503700226, 0.06631715712242486, 0.03976491317455742, 0.05956176607116196, 0.04383258179048044, 0.048956162508795226]","[30, 30, 29, 34, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",32.0,36.0,35.0,0.0,16.830036163330078,0.01,0.01,0.1235964298248291,0.001260504825040698,0.09602149575948715
